Date,High,Low,Open,Close,Volume,Adj Close
2014-01-24,181.66000366210938,178.8300018310547,181.60000610351562,178.88999938964844,208677100.0,154.57508850097656
2014-01-27,179.52000427246094,177.1199951171875,179.05999755859375,178.00999450683594,180843100.0,153.8146514892578
2014-01-28,179.3000030517578,178.1199951171875,178.13999938964844,179.07000732421875,110463200.0,154.73060607910156
2014-01-29,178.5500030517578,176.8800048828125,177.5800018310547,177.35000610351562,216597300.0,153.24436950683594
2014-01-30,179.80999755859375,178.25999450683594,178.8300018310547,179.22999572753906,118938100.0,154.8688201904297
2014-01-31,179.2899932861328,176.9199981689453,177.00999450683594,178.17999267578125,194677900.0,153.96156311035156
2014-02-03,178.3699951171875,173.8300018310547,177.97000122070312,174.1699981689453,254837100.0,150.49656677246094
2014-02-04,175.83999633789062,174.11000061035156,174.9499969482422,175.38999938964844,165012400.0,151.5508270263672
2014-02-05,175.55999755859375,173.7100067138672,174.77999877929688,175.1699981689453,164230500.0,151.3606414794922
2014-02-06,177.47999572753906,175.22000122070312,175.5800018310547,177.47999572753906,132877600.0,153.356689453125
2014-02-07,179.8699951171875,177.72999572753906,178.30999755859375,179.67999267578125,170787200.0,155.25767517089844
2014-02-10,180.07000732421875,179.2100067138672,179.6999969482422,180.00999450683594,92218800.0,155.5428009033203
2014-02-11,182.44000244140625,180.0399932861328,180.16000366210938,181.97999572753906,117814100.0,157.2450714111328
2014-02-12,182.8300018310547,181.7100067138672,182.25,182.07000732421875,94717700.0,157.32284545898438
2014-02-13,183.1999969482422,180.8300018310547,180.83999633789062,183.00999450683594,100542200.0,158.13507080078125
2014-02-14,184.36000061035156,182.6699981689453,182.83999633789062,184.02000427246094,96498400.0,159.00779724121094
2014-02-18,184.49000549316406,183.64999389648438,184.17999267578125,184.24000549316406,80460900.0,159.19789123535156
2014-02-19,184.9499969482422,182.8699951171875,183.75999450683594,183.02000427246094,126524300.0,158.1436767578125
2014-02-20,184.52000427246094,182.60000610351562,183.27000427246094,184.10000610351562,104998100.0,159.07693481445312
2014-02-21,184.88999938964844,183.8000030517578,184.4499969482422,183.88999938964844,118116400.0,158.8954315185547
2014-02-24,186.14999389648438,184.1999969482422,184.27999877929688,184.91000366210938,114063900.0,159.77679443359375
2014-02-25,185.58999633789062,184.22999572753906,185.05999755859375,184.83999633789062,117085000.0,159.71630859375
2014-02-26,185.60000610351562,184.3300018310547,185.11000061035156,184.85000610351562,98677200.0,159.7249755859375
2014-02-27,185.8699951171875,184.3699951171875,184.5800018310547,185.82000732421875,93880800.0,160.56309509277344
2014-02-28,187.14999389648438,185.0500030517578,185.7899932861328,186.2899932861328,150842000.0,160.9692840576172
2014-03-03,185.4499969482422,183.75,184.64999389648438,184.97999572753906,167748500.0,159.83731079101562
2014-03-04,187.97999572753906,186.75,186.7899932861328,187.5800018310547,167545900.0,162.0839080810547
2014-03-05,188.07000732421875,187.4499969482422,187.74000549316406,187.75,88376900.0,162.2307891845703
2014-03-06,188.61000061035156,187.77999877929688,188.2100067138672,188.17999267578125,82516500.0,162.60235595703125
2014-03-07,188.9600067138672,187.42999267578125,188.9600067138672,188.25999450683594,114513500.0,162.6715087890625
2014-03-10,188.22999572753906,187.0800018310547,187.97000122070312,188.16000366210938,74939200.0,162.58509826660156
2014-03-11,188.7100067138672,186.8000030517578,188.44000244140625,187.22999572753906,99009100.0,161.78147888183594
2014-03-12,187.35000610351562,185.89999389648438,186.32000732421875,187.27999877929688,104824400.0,161.82470703125
2014-03-13,187.99000549316406,184.66000366210938,187.83999633789062,185.17999267578125,155014300.0,160.0100860595703
2014-03-14,185.8000030517578,184.44000244140625,184.85000610351562,184.66000366210938,153919600.0,159.56082153320312
2014-03-17,186.77000427246094,185.50999450683594,185.58999633789062,186.3300018310547,98359500.0,161.00384521484375
2014-03-18,187.91000366210938,186.50999450683594,186.7100067138672,187.66000366210938,101804600.0,162.1529998779297
2014-03-19,187.94000244140625,185.47000122070312,187.67999267578125,186.66000366210938,176267300.0,161.28892517089844
2014-03-20,187.88999938964844,185.9199981689453,186.25,187.75,117241000.0,162.2307891845703
2014-03-21,189.02000427246094,186.02999877929688,187.7100067138672,186.1999969482422,163128000.0,161.6015625
2014-03-24,187.07000732421875,184.6199951171875,186.83999633789062,185.42999267578125,121411000.0,160.93328857421875
2014-03-25,186.94000244140625,185.27000427246094,186.3699951171875,186.30999755859375,103852000.0,161.69705200195312
2014-03-26,187.33999633789062,184.9199981689453,187.0399932861328,184.97000122070312,119843000.0,160.53404235839844
2014-03-27,185.33999633789062,183.89999389648438,184.75,184.5800018310547,142383000.0,160.1956024169922
2014-03-28,186.4199981689453,185.0,185.11000061035156,185.49000549316406,101642000.0,160.98536682128906
2014-03-31,187.3000030517578,185.52000427246094,186.6699981689453,187.00999450683594,99745000.0,162.3045196533203
2014-04-01,188.36000061035156,187.0,187.6199951171875,188.25,89193000.0,163.38075256347656
2014-04-02,189.1300048828125,188.13999938964844,188.49000549316406,188.8800048828125,78774000.0,163.92752075195312
2014-04-03,189.22000122070312,188.0500030517578,189.1699981689453,188.6300048828125,77435000.0,163.71055603027344
2014-04-04,189.6999969482422,186.10000610351562,189.66000366210938,186.39999389648438,169381000.0,161.7751007080078
2014-04-07,186.25999450683594,183.9600067138672,185.9499969482422,184.33999633789062,140803000.0,159.98728942871094
2014-04-08,185.39999389648438,183.58999633789062,184.25999450683594,185.10000610351562,112660000.0,160.64686584472656
2014-04-09,187.14999389648438,185.05999755859375,185.60000610351562,187.08999633789062,100254000.0,162.37400817871094
2014-04-10,187.1699981689453,182.92999267578125,187.0800018310547,183.16000366210938,172959000.0,158.9631805419922
2014-04-11,183.4199981689453,181.30999755859375,182.13999938964844,181.50999450683594,167251000.0,157.53115844726562
2014-04-14,183.3699951171875,181.44000244140625,182.92999267578125,182.94000244140625,132382000.0,158.77224731445312
2014-04-15,184.3300018310547,181.50999450683594,183.32000732421875,184.1999969482422,157093000.0,159.8657989501953
2014-04-16,186.13999938964844,184.64999389648438,185.47000122070312,186.1300048828125,105197000.0,161.54086303710938
2014-04-17,186.91000366210938,185.55999755859375,185.8800048828125,186.38999938964844,105255000.0,161.7664794921875
2014-04-21,187.10000610351562,186.2100067138672,186.44000244140625,187.0399932861328,68329000.0,162.33056640625
2014-04-22,188.39999389648438,187.1300048828125,187.22999572753906,187.88999938964844,85790000.0,163.06829833984375
2014-04-23,187.9199981689453,187.3000030517578,187.82000732421875,187.4499969482422,73869000.0,162.68641662597656
2014-04-24,188.38999938964844,186.92999267578125,188.3699951171875,187.8300018310547,88170000.0,163.01625061035156
2014-04-25,187.3300018310547,185.8699951171875,187.22000122070312,186.2899932861328,100380000.0,161.6796875
2014-04-28,187.69000244140625,184.9600067138672,187.0500030517578,186.8800048828125,135121000.0,162.19175720214844
2014-04-29,188.0399932861328,187.0800018310547,187.47999572753906,187.75,84098000.0,162.94677734375
2014-04-30,188.5,187.17999267578125,187.44000244140625,188.30999755859375,101508000.0,163.43284606933594
2014-05-01,188.83999633789062,187.72999572753906,188.22000122070312,188.3300018310547,93019000.0,163.45022583007812
2014-05-02,189.13999938964844,187.77999877929688,188.30999755859375,188.05999755859375,98122000.0,163.21588134765625
2014-05-05,188.5500030517578,186.6199951171875,187.13999938964844,188.4199981689453,75883000.0,163.52830505371094
2014-05-06,188.1300048828125,186.74000549316406,188.0,186.77999877929688,85454000.0,162.10494995117188
2014-05-07,187.97000122070312,186.00999450683594,187.41000366210938,187.8800048828125,106500000.0,163.05963134765625
2014-05-08,189.0500030517578,187.0800018310547,187.7100067138672,187.67999267578125,93618000.0,162.88601684570312
2014-05-09,188.0399932861328,186.8300018310547,187.7100067138672,187.9600067138672,83679000.0,163.12901306152344
2014-05-12,189.8800048828125,188.0,188.8000030517578,189.7899932861328,86940000.0,164.71728515625
2014-05-13,190.4199981689453,189.77000427246094,190.0399932861328,189.9600067138672,66454000.0,164.86485290527344
2014-05-14,189.8800048828125,188.7899932861328,189.7899932861328,189.05999755859375,72367000.0,164.08372497558594
2014-05-15,188.72000122070312,186.47999572753906,188.67999267578125,187.39999389648438,154956000.0,162.64297485351562
2014-05-16,188.1300048828125,186.72000122070312,187.50999450683594,188.0500030517578,97458000.0,163.20718383789062
2014-05-19,188.88999938964844,187.52000427246094,187.69000244140625,188.74000549316406,63839000.0,163.80601501464844
2014-05-20,188.6699981689453,187.07000732421875,188.64999389648438,187.5500030517578,111644000.0,162.77320861816406
2014-05-21,189.22000122070312,188.05999755859375,188.08999633789062,189.1300048828125,89093000.0,164.14447021484375
2014-05-22,189.97999572753906,188.86000061035156,189.17999267578125,189.58999633789062,61549000.0,164.543701171875
2014-05-23,190.47999572753906,189.58999633789062,189.75999450683594,190.35000610351562,61092800.0,165.20333862304688
2014-05-27,191.5800018310547,190.9499969482422,191.05999755859375,191.52000427246094,72010000.0,166.21876525878906
2014-05-28,191.82000732421875,191.05999755859375,191.52000427246094,191.3800048828125,66723000.0,166.09730529785156
2014-05-29,192.39999389648438,191.3300018310547,191.82000732421875,192.3699951171875,64377000.0,166.9564666748047
2014-05-30,192.8000030517578,192.02999877929688,192.19000244140625,192.67999267578125,76316000.0,167.22552490234375
2014-06-02,192.99000549316406,191.97000122070312,192.9499969482422,192.89999389648438,64656000.0,167.41644287109375
2014-06-03,192.89999389648438,192.25,192.42999267578125,192.8000030517578,65047000.0,167.32968139648438
2014-06-04,193.3000030517578,192.27000427246094,192.47000122070312,193.19000244140625,55529000.0,167.66818237304688
2014-06-05,194.64999389648438,192.6999969482422,193.41000366210938,194.4499969482422,92103000.0,168.7616729736328
2014-06-06,195.42999267578125,194.77999877929688,194.8699951171875,195.3800048828125,78696000.0,169.56884765625
2014-06-09,196.0500030517578,195.1699981689453,195.35000610351562,195.5800018310547,65119000.0,169.74240112304688
2014-06-10,195.63999938964844,194.9199981689453,195.33999633789062,195.60000610351562,57129000.0,169.75975036621094
2014-06-11,195.1199951171875,194.47999572753906,194.89999389648438,194.9199981689453,68772000.0,169.16958618164062
2014-06-12,194.8000030517578,193.11000061035156,194.69000244140625,193.5399932861328,106350000.0,167.9718780517578
2014-06-13,194.32000732421875,193.3000030517578,193.9199981689453,194.1300048828125,82017000.0,168.4839630126953
2014-06-16,194.6999969482422,193.66000366210938,193.88999938964844,194.2899932861328,87424000.0,168.622802734375
2014-06-17,194.97000122070312,193.80999755859375,194.02000427246094,194.8300018310547,84834000.0,169.09149169921875
2014-06-18,196.3699951171875,194.39999389648438,194.8300018310547,196.25999450683594,105267000.0,170.33258056640625
2014-06-19,196.60000610351562,195.8000030517578,196.42999267578125,196.47999572753906,85929000.0,170.52349853515625
2014-06-20,196.10000610351562,195.6999969482422,196.02999877929688,195.94000244140625,100587000.0,170.86968994140625
2014-06-23,196.0500030517578,195.52000427246094,195.99000549316406,195.8800048828125,70611000.0,170.81739807128906
2014-06-24,196.5,194.47999572753906,195.52999877929688,194.6999969482422,96237000.0,169.78836059570312
2014-06-25,195.77999877929688,194.25,194.2899932861328,195.5800018310547,82782000.0,170.55577087402344
2014-06-26,195.6300048828125,194.1300048828125,195.61000061035156,195.44000244140625,84312000.0,170.4337158203125
2014-06-27,195.8800048828125,194.88999938964844,194.97999572753906,195.82000732421875,71445100.0,170.7650909423828
2014-06-30,196.1699981689453,195.52999877929688,195.6999969482422,195.72000122070312,70201200.0,170.6778564453125
2014-07-01,197.6300048828125,196.1300048828125,196.1999969482422,197.02999877929688,90470000.0,171.82025146484375
2014-07-02,197.47999572753906,196.9600067138672,197.0500030517578,197.22999572753906,52475000.0,171.99461364746094
2014-07-03,198.2899932861328,197.63999938964844,197.7899932861328,198.1999969482422,52938800.0,172.84054565429688
2014-07-07,197.97999572753906,197.22000122070312,197.82000732421875,197.50999450683594,61696000.0,172.23883056640625
2014-07-08,197.22000122070312,195.75999450683594,197.14999389648438,196.24000549316406,108143000.0,171.13133239746094
2014-07-09,197.3000030517578,196.30999755859375,196.72999572753906,197.1199951171875,72992000.0,171.89874267578125
2014-07-10,196.86000061035156,195.05999755859375,195.22000122070312,196.33999633789062,99040000.0,171.21852111816406
2014-07-11,196.75,195.77999877929688,196.22000122070312,196.61000061035156,64243000.0,171.45399475097656
2014-07-14,197.86000061035156,197.44000244140625,197.61000061035156,197.60000610351562,58658000.0,172.31727600097656
2014-07-15,198.10000610351562,196.36000061035156,197.72000122070312,197.22999572753906,111307000.0,171.99461364746094
2014-07-16,198.25999450683594,197.4199981689453,198.11000061035156,197.9600067138672,79986400.0,172.63128662109375
2014-07-17,198.10000610351562,195.42999267578125,197.35000610351562,195.7100067138672,145398000.0,170.6691131591797
2014-07-18,197.91000366210938,196.24000549316406,196.35000610351562,197.7100067138672,124330000.0,172.4132537841797
2014-07-21,197.5,196.42999267578125,197.08999633789062,197.33999633789062,67592000.0,172.09059143066406
2014-07-22,198.55999755859375,197.8699951171875,198.00999450683594,198.1999969482422,67678000.0,172.84054565429688
2014-07-23,198.85000610351562,198.10000610351562,198.5,198.63999938964844,65612000.0,173.2242431640625
2014-07-24,199.05999755859375,198.4499969482422,198.8300018310547,198.64999389648438,56888000.0,173.23297119140625
